Mes,Data,Estrategia,Geo,Classe,Subclasses,Setor,Ativo,Ticker,Qnt_Total,Cotacao,Total,Pct_Atual,Pct_Ideal,Variacao,Qnt_Aportado,Valor_Aportado
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,167.0,10.40999984741211,1738.4699745178223,0.5679018898868693,0.97121550923216,-0.40331361934529075,2.0,20.81999969482422
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,442.0,1.840000033378601,813.2800147533417,0.26567226593243,0.77697240738573,-0.5113001414533,18.0,33.12000060081482
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,290.0,12.158559799194336,3525.9823417663574,1.1518243426391228,1.81293561723337,-0.6611112745942471,3.0,36.47567939758301
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,55.0,13.380083084106445,735.9045696258545,0.24039621160717467,0.71222470677025,-0.4718284951630753,2.0,26.76016616821289
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,71.0,11.699999809265137,830.6999864578247,0.2713628070391267,1.03596320984764,-0.7646004028085132,4.0,46.79999923706055
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,85.0,36.07297897338867,3066.203212738037,1.001629378024826,1.61869251538694,-0.617063137362114,1.0,36.07297897338867
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,41.0,18.830617904663086,772.0553340911865,0.2522054966461132,1.10071091046312,-0.848505413817007,2.0,37.66123580932617
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,32.0,32.337074279785156,1034.786376953125,0.3380312272944818,1.23020631169407,-0.8921750843995881,1.0,32.337074279785156
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,218.0,9.470000267028809,2064.4600582122803,0.674392302334636,1.1654586110786,-0.49106630874396406,3.0,28.410000801086426
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,86.0,11.139435768127441,957.99147605896,0.3129448179858786,0.97121550923216,-0.6582706912462815,3.0,33.418307304382324
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,20.0,52.939998626708984,1058.7999725341797,0.3458756919751228,1.42444941354051,-1.078573721565387,1.0,52.939998626708984
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,95.0,8.64168643951416,820.9602117538452,0.26818113778826924,0.84172010800121,-0.5735389702129408,4.0,34.56674575805664
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,231.0,5.073941230773926,1172.0804243087769,0.38288075021196416,1.1654586110786,-0.7825778608666358,10.0,50.73941230773926
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,21.0,34.70219802856445,728.7461585998535,0.23805779034604216,1.1654586110786,-0.9274008207325579,1.0,34.70219802856445
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,91.0,18.958913803100586,1725.2611560821533,0.5635869962949511,1.42444941354051,-0.8608624172455588,3.0,56.87674140930176
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,40.0,18.027080535888672,721.0832214355469,0.23555455672022063,0.9064678086166801,-0.6709132518964595,2.0,36.054161071777344
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,78.0,9.185070037841797,716.4354629516602,0.23403628440869045,0.71222470677025,-0.4781884223615595,3.0,27.55521011352539
21,2025-04-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,111.0,8.785355567932129,975.1744680404663,0.3185579454849111,1.03596320984764,-0.7174052643627288,5.0,43.926777839660645
21,2025-04-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,13891.368092847559,1.2388558229306197,17209.402250296815,5.720873743750297,7.76972407385734,-2.048850330107043,2017.9911,2500.0000248571664
21,2025-04-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,38578.65075755024,1.2388558229306197,47503.67391403329,15.392209792979969,7.76972407385734,7.622485719122629,1212.9167051905847,1212.9167051905847
22,2025-05-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6366.3174029750035,1.251987694653684,7970.551048784304,2.506465863978618,3.56112353385128,-1.054657669872662,58.091240369398285,72.72951810965598
22,2025-05-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2441.0898714750942,1.251987694653684,3056.2144806305614,0.9610749898987245,2.58990802461911,-1.6288330347203857,88.4896993989777,110.7880147511236
22,2025-05-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9289.43898136774,1.0942168238234566,10164.660417294015,3.1964382636716193,5.17981604923822,-1.983377785566601,124.26520647106896,135.97307953653913
22,2025-05-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9421.534196009778,1.0942168238234566,10309.201223501903,3.24189140668452,3.56112353385128,-0.31923212716675975,21.317335223514704,23.325786840654153
22,2025-05-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3417.61573323422,1.0942168238234566,3739.612632668622,1.1759803495288756,1.94243101846433,-0.7664506689354544,47.99208734187823,52.51374937988792
22,2025-05-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1667.6920013435167,1.0942168238234566,1824.8166448258867,0.5738424608639445,1.61869251538694,-1.0448500545229955,64.92756153164207,71.04483015775543
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,127.0,28.514617919921875,3621.356475830078,1.1387928303088186,1.61869251538694,-0.4798996850781214,1.0,28.514617919921875
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,169.0,11.529999732971191,1948.5699548721313,0.612758646870003,0.97121550923216,-0.358456862362157,2.0,23.059999465942383
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,460.0,1.7599999904632568,809.5999956130981,0.25459152573785665,0.77697240738573,-0.5223808816478734,20.0,35.19999980926514
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,293.0,13.437490463256836,3937.184705734253,1.238110013310406,1.81293561723337,-0.574825603922964,2.0,26.874980926513672
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,57.0,14.44057846069336,823.1129722595215,0.25884089500701984,0.71222470677025,-0.4533838117632301,2.0,28.88115692138672
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,75.0,12.989999771118164,974.2499828338623,0.30636831882875665,1.03596320984764,-0.7295948910188832,3.0,38.96999931335449
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,86.0,29.11271858215332,2503.6937980651855,0.787326120903838,1.61869251538694,-0.831366394483102,1.0,29.11271858215332
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,43.0,19.739704132080078,848.8072776794434,0.2669208758062768,1.10071091046312,-0.8337900346568432,2.0,39.479408264160156
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,33.0,35.364192962646484,1167.018367767334,0.3669873868872608,1.23020631169407,-0.8632189248068092,1.0,35.364192962646484
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,221.0,9.300000190734863,2055.300042152405,0.6463216111857847,1.1654586110786,-0.5191369998928154,3.0,27.90000057220459
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,89.0,10.609999656677246,944.2899694442749,0.29694691867891426,0.97121550923216,-0.6742685905532457,4.0,42.439998626708984
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,56.0,7.116039752960205,398.4982261657715,0.1253140710883322,1.03596320984764,-0.9106491387593076,8.0,56.92831802368164
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,21.0,50.08000183105469,1051.6800384521484,0.33071742468923554,1.42444941354051,-1.0937319888512744,1.0,50.08000183105469
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,99.0,8.890154838562012,880.1253290176392,0.27676933247195373,0.84172010800121,-0.5649507755292562,4.0,35.56061935424805
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,241.0,5.016063690185547,1208.8713493347168,0.38014871901628233,1.1654586110786,-0.7853098920623177,10.0,50.16063690185547
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,22.0,35.4150505065918,779.1311111450195,0.2450101030275165,1.1654586110786,-0.9204485080510836,1.0,35.4150505065918
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,94.0,19.26734733581543,1811.1306495666504,0.5695386831549891,1.42444941354051,-0.8549107303855208,3.0,57.80204200744629
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,42.0,20.540000915527344,862.6800384521484,0.2712833848853988,0.9064678086166801,-0.6351844237312813,2.0,41.08000183105469
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,81.0,9.15643310546875,741.6710815429688,0.23323020413639914,0.71222470677025,-0.4789945026338508,3.0,27.46929931640625
22,2025-05-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,116.0,9.008137702941895,1044.9439735412598,0.3285991625197383,1.03596320984764,-0.7073640473279016,5.0,45.04068851470947
22,2025-05-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,41.29536542,1.251987694653684,51.70128935206727,0.016383155759616495,2.58990802461911,-2.5735248688594936,0.29255899,0.36628025544031023
22,2025-05-01 22:50:08.128139,PO,BR,RV,Acoes,IND,Weg,WEGE3,0.0,44.53916549682617,0.0,0.0,0.64747700615477,-0.64747700615477,46.0,2048.801612854004
22,2025-05-01 22:50:08.128139,PO,BR,RV,Acoes,SD,Raia Drogasil,RADL3,17.0,19.739704132080078,335.5749702453613,0.10633732882598987,1.10071091046312,-0.9943735816371302,1.0,19.739704132080078
22,2025-05-01 22:50:08.128139,PO,US,RV,ETFs,-,Schwab Dividend Equity,SCHD,13.0,143.6974675862566,1868.067078621336,0.5919549454571073,1.1654586110786,-0.5735036656214928,3.0,431.0924027587698
22,2025-05-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,39856.94204712332,1.251987694653684,49578.287314368004,15.46906442790894,7.76972407385734,7.6993403540516,1278.2912895730776,1278.2912895730776
23,2025-06-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6424.408643344402,1.2662603543727362,8134.973965356552,2.5269396691743036,3.56112353385128,-1.0341838646769763,56.52367403916933,71.57368751928759
23,2025-06-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2529.579570874072,1.2662603543727362,3203.1063238290362,0.994970170615894,2.58990802461911,-1.5949378540032162,85.97219243319208,108.86317885665487
23,2025-06-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9413.70418783881,1.0970617875653976,10327.415143922315,3.2079703166038267,5.17981604923822,-1.9718457326343937,123.62522004056308,135.62450488586575
23,2025-06-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9442.851531233293,1.0970617875653976,10359.391580569449,3.217903049835253,3.56112353385128,-0.3432204840160269,22.787224450135476,24.99899318891956
23,2025-06-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3465.607820576098,1.0970617875653976,3801.985910641836,1.1809981273642045,1.94243101846433,-0.7614328911001256,47.71060813395819,52.34148504527237
23,2025-06-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1732.6195628751589,1.0970617875653976,1900.7907148185996,0.590436242393405,1.61869251538694,-1.0282562729935352,63.95024817299251,70.15737357591397
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,128.0,28.514617919921875,3649.87109375,1.1337472121541374,1.61869251538694,-0.4849453032328026,1.0,28.514617919921875
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,171.0,11.529999732971191,1971.6299543380737,0.6124407976923172,0.97121550923216,-0.35877471153984286,2.0,23.059999465942383
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,480.0,1.7599999904632568,844.7999954223633,0.26241738818613103,0.77697240738573,-0.514555019199599,19.0,33.43999981880188
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,295.0,13.437490463256836,3964.0596866607666,1.2313425606345765,1.81293561723337,-0.5815930565987935,2.0,26.874980926513672
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,59.0,14.44057846069336,851.9941291809082,0.26465207781848027,0.71222470677025,-0.4475726289517697,2.0,28.88115692138672
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,78.0,12.989999771118164,1013.2199821472168,0.3147331235958864,1.03596320984764,-0.7212300862517536,3.0,38.96999931335449
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,87.0,29.11271858215332,2532.806516647339,0.7867571904366661,1.61869251538694,-0.8319353249502739,1.0,29.11271858215332
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,45.0,19.739704132080078,888.2866859436035,0.27592551296037077,1.10071091046312,-0.8247853975027493,2.0,39.479408264160156
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,34.0,35.364192962646484,1202.3825607299805,0.3734920607209097,1.23020631169407,-0.8567142509731603,1.0,35.364192962646484
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,224.0,9.300000190734863,2083.2000427246094,0.6470974399185672,1.1654586110786,-0.5183611711600329,3.0,27.90000057220459
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,93.0,10.609999656677246,986.7299680709839,0.3065046194001407,0.97121550923216,-0.6647108898320193,4.0,42.439998626708984
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,64.0,7.116039752960205,455.4265441894531,0.1414676194181099,1.03596320984764,-0.89449559042953,8.0,56.92831802368164
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,22.0,50.08000183105469,1101.7600402832031,0.3422360247935569,1.42444941354051,-1.082213388746953,1.0,50.08000183105469
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,103.0,8.890154838562012,915.6859483718872,0.2844364539210911,0.84172010800121,-0.5572836540801189,4.0,35.56061935424805
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,251.0,5.016063690185547,1259.0319862365723,0.39108888170130324,1.1654586110786,-0.7743697293772969,10.0,50.16063690185547
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,23.0,35.4150505065918,814.5461616516113,0.2530197413066837,1.1654586110786,-0.9124388697719163,1.0,35.4150505065918
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,97.0,19.26734733581543,1868.9326915740967,0.580540291519949,1.42444941354051,-0.8439091220205609,2.0,38.53469467163086
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,44.0,20.540000915527344,903.7600402832031,0.28073194910416616,0.9064678086166801,-0.625735859512514,2.0,41.08000183105469
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,84.0,9.15643310546875,769.140380859375,0.23891549596031203,0.71222470677025,-0.47330921080993793,3.0,27.46929931640625
23,2025-06-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,121.0,9.008137702941895,1089.9846620559692,0.3385782785624509,1.03596320984764,-0.697384931285189,5.0,45.04068851470947
23,2025-06-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,41.58792441000001,1.2662603543727362,52.661139901033174,0.016517273721398773,2.58990802461911,-2.5733907508977114,18.763768,23.759815517047805
23,2025-06-01 22:50:08.128139,PO,BR,RV,FIIs,INF,Vinci Logistica,VILG11,34.0,86.11743927001953,2927.992935180664,0.918370944031768,0.97121550923216,-0.052844565200392046,2.0,172.23487854003906
23,2025-06-01 22:50:08.128139,PO,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,179.0,19.26734733581543,3448.855173110962,1.0817404451706198,1.42444941354051,-0.34270896836989007,45.0,867.0306301116943
23,2025-06-01 22:50:08.128139,PO,US,RV,ETFs,-,Schwab Dividend Equity,SCHD,16.0,143.6974675862566,2299.1594813801057,0.7211360512604361,1.1654586110786,-0.44432255981816393,10.0,1436.974675862566
23,2025-06-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,41159.07643972638,1.2662603543727362,51771.39995340704,15.957654452516396,7.76972407385734,8.187930378659056,1302.1343926030586,1302.1343926030586
24,2025-07-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo DI Simples,FDI,6480.932317383571,1.2662603543727362,8206.547652875839,2.52682855433558,3.56112353385128,-1.0342949795156997,56.73394054043531,71.83993965369336
24,2025-07-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,2615.551763307264,1.2662603543727362,3311.969502685691,1.0197685390326254,2.58990802461911,-1.5701394855864848,84.96811772556426,107.59175886155737
24,2025-07-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2029,IPCA,9537.329407879373,1.0970617875653976,10463.03964880818,3.2216113849639316,5.17981604923822,-1.9582046642742887,123.23734591047703,135.19898299936318
24,2025-07-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2040,IPCA,9465.638755683429,1.0970617875653976,10384.390573758368,3.1973950229790833,3.56112353385128,-0.3637285108721966,24.124763694563658,26.466356383350814
24,2025-07-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,Tesouro IPCA 2050,IPCA,3513.318428710056,1.0970617875653976,3854.327395687108,1.186762684277735,1.94243101846433,-0.7556683341865951,47.530310620137634,52.14368753246679
24,2025-07-01 22:50:08.128139,Deficit,BR,RF,Inflacao,-,CDB Inflacao,CDBI,1796.5698110481515,1.0970617875653976,1970.9480883945137,0.6068627295575558,1.61869251538694,-1.0118297858293843,63.17612996078744,69.30811806624534
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Banco do Brasil,BBAS3,129.0,28.514617919921875,3678.385711669922,1.13258954230899,1.61869251538694,-0.48610297307795003,1.0,28.514617919921875
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Copel,CPLE6,173.0,11.529999732971191,1994.689953804016,0.614172944033542,0.97121550923216,-0.3570425651986181,2.0,23.059999465942383
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Dasa,DASA3,499.0,1.7599999904632568,878.2399952411652,0.2704135760129601,0.77697240738573,-0.5065588313727699,19.0,33.43999981880188
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,FIN,Bradesco,BBDC4,297.0,13.437490463256836,3990.9346675872803,1.2288246048280016,1.81293561723337,-0.5841110124053683,3.0,40.31247138977051
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,CNC,Ambev,ABEV3,61.0,14.44057846069336,880.8752861022949,0.2712249925157997,0.71222470677025,-0.4409997142544503,2.0,28.88115692138672
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Fleury,FLRY3,81.0,12.989999771118164,1052.1899814605713,0.32397346633437274,1.03596320984764,-0.7119897435132672,3.0,38.96999931335449
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,PG,Petrobras,PETR4,88.0,29.11271858215332,2561.919235229492,0.7888250883684225,1.61869251538694,-0.8298674270185176,1.0,29.11271858215332
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,SD,Raia Drogasil,RADL3,47.0,19.739704132080078,927.7660942077637,0.2856628582138374,1.10071091046312,-0.8150480522492827,2.0,39.479408264160156
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,UTL,Taesa,TAEE11,35.0,35.364192962646484,1237.746753692627,0.3811071320801623,1.23020631169407,-0.8490991796139078,1.0,35.364192962646484
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,MAT,CSN,CSNA3,227.0,9.300000190734863,2111.100043296814,0.6500160720558453,1.1654586110786,-0.5154425390227547,3.0,27.90000057220459
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,CC,SBF,SBFG3,97.0,10.609999656677246,1029.1699666976929,0.316885512534009,0.97121550923216,-0.6543299966981511,4.0,42.439998626708984
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,COM,Tim,TIMS3,72.0,7.116039752960205,512.3548622131348,0.15775609312877623,1.03596320984764,-0.8782071167188636,8.0,56.92831802368164
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,Acoes,BI,Suzano,SUZB3,23.0,50.08000183105469,1151.8400421142578,0.3546561150377857,1.42444941354051,-1.069793298502724,1.0,50.08000183105469
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Btg Pactual Terras Agri,BTCR11,107.0,8.890154838562012,951.2465677261353,0.29289258909034677,0.84172010800121,-0.5488275189108632,4.0,35.56061935424805
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,FIIs,HIB,Vinci Offices,VINO11,261.0,5.016063690185547,1309.1926231384277,0.4031055985049222,1.1654586110786,-0.7623530125736778,10.0,50.16063690185547
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Patria Renda Imobiliaria,PATC11,24.0,35.4150505065918,849.9612121582031,0.26170642660027743,1.1654586110786,-0.9037521844783226,1.0,35.4150505065918
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,99.0,19.26734733581543,1907.4673862457275,0.587316769718693,1.42444941354051,-0.837132643821817,2.0,38.53469467163086
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,FIIs,SHO,Iguatemi,IGTI11,46.0,20.540000915527344,944.8400421142578,0.2909199944579984,0.9064678086166801,-0.6155478141586816,2.0,41.08000183105469
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Victoria Fundo de Fundos,VGIR11,87.0,9.15643310546875,796.6096801757812,0.24527927840922423,0.71222470677025,-0.4669454283610257,3.0,27.46929931640625
24,2025-07-01 22:50:08.128139,Deficit,BR,RV,FIIs,REC,Maxi Renda,MXRF11,126.0,9.008137702941895,1135.0253505706787,0.3494788048554983,1.03596320984764,-0.6864844049921416,5.0,45.04068851470947
24,2025-07-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Fundo Renda Fixa High Grade Credito Privado,FRFH,60.351692410000005,1.2662603543727362,76.42095541808098,0.02378309779543551,2.58990802461911,-2.5661249268236745,8.9779013,11.368360481661448
24,2025-07-01 22:50:08.128139,PO,BR,RV,FIIs,LOG,Bresco Logistica,BRCO11,0.0,109.98107147216797,0.0,0.0,1.29495401230955,-1.29495401230955,20.0,2199.6214294433594
24,2025-07-01 22:50:08.128139,PO,BR,RV,FIIs,LOG,Hedge Logistica,HGBS11,224.0,19.26734733581543,4315.885803222656,1.3431542902130562,1.42444941354051,-0.0812951233274537,15.0,289.01021003723145
24,2025-07-01 22:50:08.128139,Deficit,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,42448.78372144142,1.2662603543727362,53407.8139999375,16.31886159298304,7.76972407385734,8.5491375191257,1289.7072817150388,1289.7072817150388
24,2025-07-01 22:50:08.128139,PO,BR,RF,Juros Pos,-,Tesouro SELIC,SELIC,15909.359192885306,1.2662603543727362,20145.390809416043,6.221080111204367,7.76972407385734,-1.5486439626529727,3.7747668102383614e-08,3.7747668102383614e-08
